CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,rQ6PFc8nP9A,22 de abril de 2026,2026-04-22,387,1,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,vT08dkmn0uY,DURO RECLAMO DE FERNANDO GODOY EN RADIO COLÓN,2026-04-22,105,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,0PzeN4pSUWA,Accidente por Carrera clandestina de Motos. en La Plata,2026-04-21,9,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,eCetpKhUvf0,¡San Juan sigue marcando el camino en calidad! 🏆🇦🇷,2026-04-21,69,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,EZpIIAM5T8o,¿Qué pasó con el gendarme Fabricio Cortez? ⚖️,2026-04-21,378,3,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,MckJHz8-2K0,"""Voy a contar algo y no me da verguenza"" - Daniel Gaillez pasó por Ayer y Hoy - Radio Colón",2026-04-13,12,2,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,Oo9pO8HyZTY,NOTA A Carina Navarro .(UDA),2026-04-08,276,3,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,KYeANVpsraA,7 de abril de 2026,2026-04-08,1980,3,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,Bmwb-nhALUY,"Mirta Moral, Secretaria General del SEC, sobre la llegada de La Anónima tras la compra de Libertad.🏢",2026-04-07,6,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,7v1mKhIBDss,"Enrique Delgado, sobre el camino para formar parte de la fuerza provincial.",2026-04-07,500,3,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,GKcajF3HX6Q,El fiscal Adolfo Díaz detalló los avances del operativo realizado anoche.,2026-04-06,9,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,Ewe-apUQzzs,El fiscal Adolfo Díaz detalló los avances del operativo realizado anoche.,2026-04-06,803,9,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,JktE-17jzoA,Emilio Achem dio detalles de el Megaoperativo de búsqueda en 25 de Mayo.,2026-04-06,792,8,1
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,HK6g7TZM8Xo,"Luis Rueda ( Dip Prov) , Analisis Politico y los desafios de san juan bajo la mirada de el BLOQUISMO",2026-04-06,22,0,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,nZGd3Oyuq1A,La Policia de San Juan en Semana Santa. nota por Adrian Tejada.,2026-04-06,867,15,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,n1P3yLbcYVw,"""Siempre hay oportunidades de negocios"" - Eliana Chacón pasó por Ayer y Hoy (Radio Colón)",2026-04-06,14,1,0
UCnCeWT6xLI0wvtusgaO6-kA,https://youtube.com/@lv1radiocolonok?si=fW0Zi79H0dQNoZVO,IYHlC3Ttli8,"""Fuí madre muy jóven"" - Eliana Chacón pasó por Radio Colón.",2026-04-06,7,3,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,Skhgyly4JOI,Paro docente y abrazo simbólico: autoridades de la UNSJ se suman al reclamo,2026-04-30,4,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,AhYh8n4DPuI,Edith Liquitay: Docentes universitarios visibilizaron el conflicto con un abrazo simbólico,2026-04-29,5,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,1oStmVZDApY,Denuncian un proceso de desmantelamiento,2026-04-28,983,5,1
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,Ch8uQQxanBI,La UNSJ entrega títulos en territorio: egresados de FAUD de Caucete y Jáchal,2026-04-27,7,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,F6YSOFdtpsA,Excluyen a los sindicatos,2026-04-22,194,4,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,m0wBygyBVzg,La deuda salarial ya equivale a casi un año de trabajo,2026-04-22,899,10,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,YbrMxOTPSOY,El Juzgado de Familia: decisiones que impactan en lo cotidiano,2026-04-21,461,5,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,TNulvW6P1YA,"Lo que parece error, es decisión política.",2026-04-20,1175,21,2
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,7emJkkZdvtg,Sueldos en crisis: la UNSJ pierde docentes,2026-04-17,608,10,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,C8-9h3GRCxw,El Palomar funciona todo el año y es clave para la vida universitaria,2026-04-16,10,1,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,WqVt3W0W2so,Ricardo Coca: “La ley no impacta significativamente en el presupuesto nacional”,2026-04-16,24,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,9yb-LKFkwOY,"Tadeo Berenguer: “Por más atropellos, no van a lograr apagar a la universidad”",2026-04-16,15,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,7eOPvEt-8hg,Entre el trabajo y la familia: el testimonio de un preceptor en la Escuela de Comercio,2026-04-16,8,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,TnSw45FJz-A,Estudiantes en primera línea: Jara defendió la universidad pública,2026-04-16,37,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,qxInef4y66E,La universidad no se apaga: Laciár defendió la formación en ingeniería,2026-04-16,7,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,s09LYB95buc,Daniel Duran: “El ajuste a la universidad compromete el desarrollo del país”,2026-04-16,32,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,sElR7ZiFhx0,Comedor gratuito: clave para estudiar y construir comunidad,2026-04-16,343,7,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,f4zg7ecdSdI,Es triste ver a las universidades en esta situación,2026-04-15,1100,2,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,GGCNf4Big6E,Ajustar la educación es atacar el futuro,2026-04-15,334,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,i95kbW278m8,Planificar en medio de la incertidumbre,2026-04-15,222,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,pk7nThpgqfg,"No es falta de recursos, es incumplimiento de la ley",2026-04-15,568,6,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,DReeuolFFsg,Crisis profesional: ingenieros cobrando $300 mil,2026-04-15,517,3,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,TYAtlktsH8g,"Financiar la universidad pública cuesta apenas el 0,21% del PBI",2026-04-15,1234,7,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,NVJ3G0BijGE,Bancos en Argentina: más extractivos que productivos,2026-04-15,708,14,1
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,7ajS51gJ9gI,El fallo judicial que sacude el debate sobre la universidad pública,2026-04-14,1127,12,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,rNfkz1cmN5M,Nanotecnología en la UNSJ: la clave de la nueva minería en San Juan,2026-04-13,5,1,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,fTj04xnikl8,Sueldos bajos y nafta cara: la ecuación que golpea,2026-04-13,658,16,1
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,RjVT_1OxzVM,UNSJ: El incremento en las tarifas de energía eléctrica suma presión al presupuesto,2026-04-13,225,1,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,vQxWvc0WEls,Boleto escolar gratuito: Avanza la inscripción,2026-04-10,9,0,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,coWyaiDIvB0,Padres apoyan a los docentes,2026-04-10,58,2,0
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,wPqc4k0DFwM,Energía Argentina,2026-04-10,1384,11,1
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,Udo7TfN7MGw,¿Qué cambia en San Juan con la Ley de Glaciares?,2026-04-09,611,4,1
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,EMbM-ra5Sng,Durán: “Queremos la Ley de Financiamiento Universitario”,2026-04-08,1022,11,4
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,qgBIrTnhEA8,Daniel Durán: “El sistema universitario debe estar unido”,2026-04-07,682,15,2
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,ChhOIaLoRU8,Dólares en debate: el rol de los bancos,2026-04-06,2455,35,8
UCRXC5IHzBj4GklQC17b6-cA,https://youtube.com/@radiou931?si=B-pRBUpsN3fiP12i,QBa5VtEfwpo,Aceptación de lo que no se elige,2026-04-06,1247,32,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,1g7LR02GjEg,Emprender desde Pedernal con pasión,2026-05-01,64,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,_8sPxUbKrI8,Marcelo Orrego inauguró la Feria Internacional de las Artesanías en Chimbas,2026-05-01,317,9,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,Y8sTBFPiQNM,San Juan recibe desde el lunes el Panamericano de Futsal de Sordos 2026,2026-05-01,13,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,vySvS8gtCps,Condenaron a prisión domiciliaria al conductor que causó dos muertes en Ruta 40,2026-05-01,14,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,6bGhWDXwMv4,Diputados de San Juan aprobó el Día de Lucha contra el Bullying,2026-05-01,6,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,TDT9XCuyRjY,Prorrogaron la investigación por la golpiza al bolichero Salvalaggio,2026-05-01,9,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,AZkzkMJ6w4I,El Paso Agua Negra espera movimiento turístico con buen pronóstico para este fin de semana,2026-05-01,5,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,aoXLbzsMNZg,Rawson realizará un trekking bajo la luna,2026-05-01,3,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,lJN809z9I8I,"Después de 30 años, volvió el agua potable al Parque Faunístico",2026-04-30,4,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,kVaqlv6in54,Plan Prisma: policías con cámaras en tiempo real y respuesta inmediata,2026-04-30,6,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,hYn6btTXDCg,Tu próximo momento está en Circo Beer,2026-04-30,278,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,xCHLQDM2GM0,UPD declarado de interes educativo,2026-04-30,12,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,_m6GpsoE_Kg,Terminar con los cargos vitalicios,2026-04-30,175,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,g1xma2T19eI,Terminar con los cargos vitalicios,2026-04-30,138,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,C0zFn5i4VFU,Buscan mantener habilitado el Paso de Agua Negra,2026-04-30,51,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,CETr5irSoSs,William Colque en la ONU,2026-04-30,188,6,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,tShaYGJV0VM,Clemente Flores en la ONU,2026-04-30,14,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,1MeXiMMUtDM,En qué consiste el Plan Prisma,2026-04-30,22,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,P_t8x6q_E10,Todo listo para la inauguración de la Feria de Artesanías,2026-04-30,60,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,teUTQbN3_g8,La Feria Internacional de Artesanías está lista para abrir sus puertas,2026-04-30,18,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,fw9tig3D4Fc,"Josué Ríos, apodado ""Judas"", acusado de matar de un ladrillazo a un joven",2026-04-29,11,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,gYomHIY7OhA,“Cumpliendo Sueños”: emprendedores celebraron cumpleaños a chicos con discapacidad,2026-04-29,6,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,pdscL6t6HrA,Las casas del IPV ya no incluirán calefón solar en San Juan,2026-04-29,7,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,Gu_uwX5tnYs,Mujeres Audaces y sus 21 años de danza para adultos en San Juan,2026-04-29,3,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,jxd6gElF3Bw,La Caja de Acción Social incrementó sus líneas de crédito,2026-04-29,12,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,26y9R4JcDko,Presentaron un nuevo sitio web para monitorear cortes de calle en tiempo real,2026-04-29,5,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,PwyshZ4sEtU,La Legislatura celebró el 40 años de la sanción de la Reforma Constitucional en San Juan,2026-04-29,5,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,JRKneZ8aOUs,Así fue el abrazo en la Escuela Industrial en defensa del financiamiento universitario,2026-04-29,1,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,4kSABAQFGiM,¿Qué eligen los sanjuaninos para pagar?,2026-04-29,266,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,zVKy56_SiVU,Pavimento municipal,2026-04-29,350,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,gfpZMCN46rk,Miodowsky y una crítica a intendentes del PJ,2026-04-29,82,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,EtsmY4U_S0U,Lanzan web para ver cortes de calle,2026-04-29,31,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,AT2u0e9eIJI,PAVIMENTO MUNICIPAL,2026-04-29,278,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,GY54o8CAaw4,Aumentan montos de préstamos en San Juan,2026-04-29,72,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,b767s-0oDdM,Murió tras agresión y hay un detenido,2026-04-29,557,10,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,pjdBU4-3IxY,Pedido público de Renato Paredes,2026-04-29,24,3,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,5T9osR43bK0,"Lucky y Antonia, las fieles compañeras de Sebastián en su silla de ruedas",2026-04-29,31,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,Mdu4e7xwEp8,Convocan a un abrazo simbólico en la Escuela Industrial en defensa de la educación,2026-04-29,4,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,mmnEpTGOgNM,Buscan cambiar la ley para proteger adicionales de policías sancionados,2026-04-29,18,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,xsu4UfbtB1A,Imputaron al conductor del colectivo 126 que atropelló y mató a una mujer en Capital,2026-04-29,41,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,hPopXd7Gosg,Entrega de casas en Chimbas,2026-04-29,15,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,QpMIWqQp1xo,Gioja no se jubiló,2026-04-29,583,4,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,pzxAZ3XsS44,En mayo licitarán las obras de calle Gorriti y en 45 días iniciarán los trabajos,2026-04-29,15,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,xtUN_JenFL8,Sergio Cigana ya radicó la denuncia por el incendio en la PTA,2026-04-29,5,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,EgHpRiXIjsk,Orrego explicó los pasos pendientes para avanzar con obras en la Ruta 40,2026-04-29,27,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,aYN1t8DgZF4,Marcelo Orrego defendió el avance para la aprobación de la Boleta Única en la provincia,2026-04-29,7,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,sM8Vn5sV4LA,Investigan focos simultáneos en la planta,2026-04-28,55,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,BtOmQUn94Gk,¿Uñac o Kiciloff?,2026-04-28,118,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,j-3CxunxRIM,Tras el incendio en el PTA,2026-04-28,14,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,zjOE6G_mvec,"Orrego: ""Se vienen obras clave en rutas""",2026-04-28,862,3,1
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,IHRStJgPqKA,"""Hay que modernizar el sistema electoral""",2026-04-28,60,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,21tdsYqhyE0,Puesta en valor de la Plaza Aberastain:,2026-04-28,411,10,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,qC99lJu8dGo,Avanza la obra del Edificio 9 de Julio,2026-04-28,149,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,rjAGc4mbaUg,Capital inauguró las obras de remodelación de la Plaza Aberastain,2026-04-28,31,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,5-zcSvUmndo,Violento choque en Capital terminó con un auto volcado en una acequia,2026-04-28,625,12,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,jH_tC_yphaU,El San Juan Metal Fest cumplió 20 años y reafirmó su vigencia cultural en la provincia,2026-04-27,46,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,gwNpXQlaJRs,Condenan a una joven sanjuanina por abusar de un animal a 15 días de prisión,2026-04-27,207,3,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,MuSQl_IOOd8,Cinco municipios se unen con Unicef para fortalecer políticas de niñez en San Juan,2026-04-27,55,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,rLfjL4uSCVk,"IA vs diseño gráfico, el desafío de más de 300 alumnos sanjuaninos",2026-04-27,15,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,a_Ongr7Gs5c,El operario muerto en Los Azules no tenía puesto el cinturón de seguridad,2026-04-27,59,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,dAwSfoOsE8U,Presentaron en San Juan el “Sistema Dual” para formar mano de obra calificada,2026-04-27,2,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,54NLedY7lzk,Adicus confirmó que la UNSJ arrancó el paro con un alto acatamiento,2026-04-27,5,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,eGc_Fgoi_8E,Bomberos informó que continúo el fuego en la Planta de Tecnologías Ambientales el lunes,2026-04-27,17,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,m5DVuNwGm7U,Inician sumario administrativo por amenazas en escuelas de San Juan,2026-04-27,4,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,dqHFJEm2a-g,Presentaron el Manual de Política Criminal en San Juan,2026-04-27,2,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,YCHreXm_oZ0,AL BOOM DE LA MINERIA LO VEO LENTO,2026-04-27,284,3,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,OMFGkWoI72M,MENOS TRABAJO EN LA CONSTRUCCION,2026-04-27,465,2,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,S0yIcuG3j2k,Ignacio Achem - Incendio en PTA,2026-04-27,31,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,peiIVCUyhas,Chimbas te Quiero,2026-04-27,201,5,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,MCMA2l0IOVQ,Se conocieron detalles del incendio de material reciclado en el Parque Ambiental,2026-04-27,742,4,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,x_4c9e0eYo4,El San Juan Metal Fest cumplió 20 años y reafirmó su vigencia cultural en la provincia,2026-04-27,122,5,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,-cQA7JvxZsk,"Un capitalino ganó la Copa ""Pejerrey"" con un ejemplar de 33 centímetros",2026-04-26,414,3,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,ZVRImsPkMao,Un incendio arrasó un depósito,2026-04-25,520,9,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,gM02MX7qEn4,Mágico Pelucho para gobernador,2026-04-25,181,1,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,64qYHK5dTvU,Noche de los Panchos en San Juan,2026-04-25,223,3,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,dg8bjztc6Ls,Nancy Picón llevó al Congreso el reclamo por límites con La Rioja,2026-04-25,44,0,0
UCciL4wx-d_QDME24DClZPlw,https://youtube.com/@huarpetv?si=X2bv2EBZ4MmCH9yY,b4nln0W8FVU,Tránsito calificó como positivo el operativo por las dudas y los reclamos del boleto estudiantil,2026-04-24,9,0,0
